{'level':'info','time':'2024-12-17 16:55:00','message':'Bus 6 has coming to Stop F. Passengers: +5, -0. Load: 21/90.'}
{'level':'info','time':'2024-12-17 16:55:00','message':'Bus 7 has coming to Stop H. Passengers: +9, -8. Load: 19/85.'}
{'level':'info','time':'2024-12-17 17:02:00','message':'Bus 7 has coming to Stop I. Passengers: +23, -4. Load: 38/85.'}
{'level':'info','time':'2024-12-17 17:03:00','message':'Bus 2 has coming to Stop G. Passengers: +17, -4. Load: 58/150.'}
{'level':'info','time':'2024-12-17 17:03:00','message':'Bus 3 has coming to Stop G. Passengers: +16, -4. Load: 57/150.'}
{'level':'info','time':'2024-12-17 17:03:00','message':'Bus 4 has coming to Stop G. Passengers: +15, -1. Load: 51/80.'}
{'level':'info','time':'2024-12-17 17:03:00','message':'Bus 5 has coming to Stop G. Passengers: +13, -5. Load: 34/110.'}
{'level':'info','time':'2024-12-17 17:03:00','message':'Bus 6 has coming to Stop G. Passengers: +12, -2. Load: 31/90.'}
{'level':'info','time':'2024-12-17 17:07:00','message':'Bus 1 has coming to Stop E. Passengers: +32, -17. Load: 42/100.'}
{'level':'info','time':'2024-12-17 17:09:00','message':'Bus 2 has coming to Stop H. Passengers: +38, -9. Load: 87/150.'}
{'level':'info','time':'2024-12-17 17:09:00','message':'Bus 3 has coming to Stop H. Passengers: +36, -13. Load: 80/150.'}
{'level':'info','time':'2024-12-17 17:09:00','message':'Bus 4 has coming to Stop H. Passengers: +29, -9. Load: 71/80.'}
{'level':'info','time':'2024-12-17 17:09:00','message':'Bus 5 has coming to Stop H. Passengers: +30, -17. Load: 47/110.'}
{'level':'info','time':'2024-12-17 17:09:00','message':'Bus 6 has coming to Stop H. Passengers: +28, -5. Load: 54/90.'}
{'level':'info','time':'2024-12-17 17:13:00','message':'Bus 7 has coming to Stop J. Passengers: +43, -18. Load: 63/85.'}
{'level':'info','time':'2024-12-17 17:16:00','message':'Bus 2 has coming to Stop I. Passengers: +42, -20. Load: 109/150.'}
{'level':'info','time':'2024-12-17 17:16:00','message':'Bus 3 has coming to Stop I. Passengers: +41, -36. Load: 85/150.'}
{'level':'info','time':'2024-12-17 17:16:00','message':'Bus 4 has coming to Stop I. Passengers: +9, -4. Load: 76/80.'}
{'level':'info','time':'2024-12-17 17:16:00','message':'Bus 5 has coming to Stop I. Passengers: +37, -16. Load: 68/110.'}
{'level':'info','time':'2024-12-17 17:16:00','message':'Bus 6 has coming to Stop I. Passengers: +32, -24. Load: 62/90.'}
{'level':'info','time':'2024-12-17 17:17:00','message':'Bus 1 has coming to Stop F. Passengers: +38, -6. Load: 74/100.'}
{'level':'info','time':'2024-12-17 17:22:00','message':'Bus 7 has coming to Stop A. Passengers: +22, -5. Load: 80/85.'}
{'level':'info','time':'2024-12-17 17:25:00','message':'Bus 1 has coming to Stop G. Passengers: +26, -19. Load: 81/100.'}
{'level':'info','time':'2024-12-17 17:27:00','message':'Bus 2 has coming to Stop J. Passengers: +41, -48. Load: 102/150.'}
{'level':'info','time':'2024-12-17 17:27:00','message':'Bus 3 has coming to Stop J. Passengers: +42, -35. Load: 92/150.'}
{'level':'info','time':'2024-12-17 17:27:00','message':'Bus 4 has coming to Stop J. Passengers: +4, -13. Load: 67/80.'}
{'level':'info','time':'2024-12-17 17:27:00','message':'Bus 5 has coming to Stop J. Passengers: +36, -9. Load: 95/110.'}
{'level':'info','time':'2024-12-17 17:27:00','message':'Bus 6 has coming to Stop J. Passengers: +28, -24. Load: 66/90.'}
{'level':'info','time':'2024-12-17 17:29:00','message':'Bus 7 has coming to Stop B. Passengers: +5, -15. Load: 70/85.'}
{'level':'info','time':'2024-12-17 17:31:00','message':'Bus 1 has coming to Stop H. Passengers: +19, -19. Load: 81/100.'}
{'level':'info','time':'2024-12-17 17:36:00','message':'Bus 2 has coming to Stop A. Passengers: +41, -41. Load: 102/150.'}
{'level':'info','time':'2024-12-17 17:36:00','message':'Bus 3 has coming to Stop A. Passengers: +33, -23. Load: 102/150.'}
{'level':'info','time':'2024-12-17 17:36:00','message':'Bus 4 has coming to Stop A. Passengers: +13, -18. Load: 62/80.'}
{'level':'info','time':'2024-12-17 17:36:00','message':'Bus 5 has coming to Stop A. Passengers: +15, -20. Load: 90/110.'}
{'level':'info','time':'2024-12-17 17:36:00','message':'Bus 6 has coming to Stop A. Passengers: +24, -9. Load: 81/90.'}
{'level':'info','time':'2024-12-17 17:38:00','message':'Bus 1 has coming to Stop I. Passengers: +19, -32. Load: 68/100.'}
{'level':'info','time':'2024-12-17 17:38:00','message':'Bus 7 has coming to Stop C. Passengers: +15, -12. Load: 73/85.'}
{'level':'info','time':'2024-12-17 17:43:00','message':'Bus 2 has coming to Stop B. Passengers: +47, -26. Load: 123/150.'}
{'level':'info','time':'2024-12-17 17:43:00','message':'Bus 3 has coming to Stop B. Passengers: +45, -13. Load: 134/150.'}
{'level':'info','time':'2024-12-17 17:43:00','message':'Bus 4 has coming to Stop B. Passengers: +18, -14. Load: 66/80.'}
{'level':'info','time':'2024-12-17 17:43:00','message':'Bus 5 has coming to Stop B. Passengers: +20, -27. Load: 83/110.'}
{'level':'info','time':'2024-12-17 17:43:00','message':'Bus 6 has coming to Stop B. Passengers: +9, -2. Load: 88/90.'}
{'level':'info','time':'2024-12-17 17:46:00','message':'Bus 7 has coming to Stop D. Passengers: +12, -23. Load: 62/85.'}
{'level':'info','time':'2024-12-17 17:49:00','message':'Bus 1 has coming to Stop J. Passengers: +32, -33. Load: 67/100.'}
{'level':'info','time':'2024-12-17 17:52:00','message':'Bus 2 has coming to Stop C. Passengers: +27, -18. Load: 132/150.'}
{'level':'info','time':'2024-12-17 17:52:00','message':'Bus 3 has coming to Stop C. Passengers: +16, -37. Load: 113/150.'}
{'level':'info','time':'2024-12-17 17:52:00','message':'Bus 4 has coming to Stop C. Passengers: +14, -3. Load: 77/80.'}
{'level':'info','time':'2024-12-17 17:52:00','message':'Bus 5 has coming to Stop C. Passengers: +27, -20. Load: 90/110.'}
{'level':'info','time':'2024-12-17 17:52:00','message':'Bus 6 has coming to Stop C. Passengers: +2, -27. Load: 63/90.'}
{'level':'info','time':'2024-12-17 17:58:00','message':'Bus 1 has coming to Stop A. Passengers: +33, -33. Load: 67/100.'}
{'level':'info','time':'2024-12-17 17:58:00','message':'Bus 7 has coming to Stop E. Passengers: +23, -14. Load: 71/85.'}
{'level':'info','time':'2024-12-17 18:00:00','message':'Bus 1 has finished moving (driver 5 has finished workday)'}
{'level':'info','time':'2024-12-17 18:00:00','message':'Bus 2 has finished moving (driver 1 has finished workday)'}
{'level':'info','time':'2024-12-17 18:00:00','message':'Bus 3 has finished moving (driver 6 has finished workday)'}
{'level':'info','time':'2024-12-17 18:00:00','message':'Bus 4 has finished moving (driver 3 has finished workday)'}
{'level':'info','time':'2024-12-17 18:00:00','message':'Bus 5 has finished moving (driver 2 has finished workday)'}
{'level':'info','time':'2024-12-17 18:00:00','message':'Bus 6 has finished moving (driver 7 has finished workday)'}
{'level':'info','time':'2024-12-17 18:00:00','message':'Bus 7 has finished moving (driver 4 has finished workday)'}
{'level':'info','time':'2024-12-18 09:01:00','message':'Bus 1 is active with driver 4'}
{'level':'info','time':'2024-12-18 09:01:00','message':'Bus 2 is active with driver 3'}
{'level':'info','time':'2024-12-18 09:01:00','message':'Bus 3 is active with driver 5'}
{'level':'info','time':'2024-12-18 09:01:00','message':'Bus 4 is active with driver 2'}
{'level':'info','time':'2024-12-18 09:01:00','message':'Bus 5 is active with driver 1'}
{'level':'info','time':'2024-12-18 09:01:00','message':'Bus 6 is active with driver 6'}
{'level':'info','time':'2024-12-18 09:01:00','message':'Bus 7 is active with driver 7'}
{'level':'info','time':'2024-12-18 09:02:00','message':'Bus 1 has coming to Stop B. Passengers: +33, -25. Load: 75/100.'}
{'level':'info','time':'2024-12-18 09:02:00','message':'Bus 2 has coming to Stop D. Passengers: +18, -49. Load: 101/150.'}
{'level':'info','time':'2024-12-18 09:02:00','message':'Bus 3 has coming to Stop D. Passengers: +37, -36. Load: 114/150.'}
{'level':'info','time':'2024-12-18 09:02:00','message':'Bus 4 has coming to Stop D. Passengers: +3, -6. Load: 74/80.'}
{'level':'info','time':'2024-12-18 09:02:00','message':'Bus 5 has coming to Stop D. Passengers: +20, -31. Load: 79/110.'}
{'level':'info','time':'2024-12-18 09:02:00','message':'Bus 6 has coming to Stop D. Passengers: +27, -22. Load: 68/90.'}
{'level':'info','time':'2024-12-18 09:02:00','message':'Bus 7 has coming to Stop F. Passengers: +14, -11. Load: 74/85.'}
{'level':'info','time':'2024-12-18 09:10:00','message':'Bus 7 has coming to Stop G. Passengers: +11, -25. Load: 60/85.'}
{'level':'info','time':'2024-12-18 09:11:00','message':'Bus 1 has coming to Stop C. Passengers: +25, -7. Load: 93/100.'}
{'level':'info','time':'2024-12-18 09:14:00','message':'Bus 2 has coming to Stop E. Passengers: +43, -6. Load: 138/150.'}
{'level':'info','time':'2024-12-18 09:14:00','message':'Bus 3 has coming to Stop E. Passengers: +36, -47. Load: 103/150.'}
{'level':'info','time':'2024-12-18 09:14:00','message':'Bus 4 has coming to Stop E. Passengers: +6, -5. Load: 75/80.'}
{'level':'info','time':'2024-12-18 09:14:00','message':'Bus 5 has coming to Stop E. Passengers: +31, -15. Load: 95/110.'}
{'level':'info','time':'2024-12-18 09:14:00','message':'Bus 6 has coming to Stop E. Passengers: +22, -10. Load: 80/90.'}
{'level':'info','time':'2024-12-18 09:16:00','message':'Bus 7 has coming to Stop H. Passengers: +25, -15. Load: 70/85.'}
{'level':'info','time':'2024-12-18 09:19:00','message':'Bus 1 has coming to Stop D. Passengers: +7, -33. Load: 67/100.'}
{'level':'info','time':'2024-12-18 09:23:00','message':'Bus 7 has coming to Stop I. Passengers: +15, -24. Load: 61/85.'}
{'level':'info','time':'2024-12-18 09:24:00','message':'Bus 2 has coming to Stop F. Passengers: +12, -10. Load: 140/150.'}
{'level':'info','time':'2024-12-18 09:24:00','message':'Bus 3 has coming to Stop F. Passengers: +37, -1. Load: 139/150.'}
{'level':'info','time':'2024-12-18 09:24:00','message':'Bus 4 has coming to Stop F. Passengers: +5, -23. Load: 57/80.'}
{'level':'info','time':'2024-12-18 09:24:00','message':'Bus 5 has coming to Stop F. Passengers: +15, -28. Load: 82/110.'}
{'level':'info','time':'2024-12-18 09:24:00','message':'Bus 6 has coming to Stop F. Passengers: +10, -14. Load: 76/90.'}
{'level':'info','time':'2024-12-18 09:31:00','message':'Bus 1 has coming to Stop E. Passengers: +33, -8. Load: 92/100.'}
{'level':'info','time':'2024-12-18 09:32:00','message':'Bus 2 has coming to Stop G. Passengers: +10, -47. Load: 103/150.'}
{'level':'info','time':'2024-12-18 09:32:00','message':'Bus 3 has coming to Stop G. Passengers: +11, -26. Load: 124/150.'}
{'level':'info','time':'2024-12-18 09:32:00','message':'Bus 4 has coming to Stop G. Passengers: +23, -1. Load: 79/80.'}
{'level':'info','time':'2024-12-18 09:32:00','message':'Bus 5 has coming to Stop G. Passengers: +28, -27. Load: 83/110.'}
{'level':'info','time':'2024-12-18 09:32:00','message':'Bus 6 has coming to Stop G. Passengers: +14, -20. Load: 70/90.'}
{'level':'info','time':'2024-12-18 09:34:00','message':'Bus 7 has coming to Stop J. Passengers: +24, -24. Load: 61/85.'}
{'level':'info','time':'2024-12-18 09:38:00','message':'Bus 2 has coming to Stop H. Passengers: +40, -32. Load: 111/150.'}
{'level':'info','time':'2024-12-18 09:38:00','message':'Bus 3 has coming to Stop H. Passengers: +26, -39. Load: 111/150.'}
{'level':'info','time':'2024-12-18 09:38:00','message':'Bus 4 has coming to Stop H. Passengers: +1, -18. Load: 62/80.'}
{'level':'info','time':'2024-12-18 09:38:00','message':'Bus 5 has coming to Stop H. Passengers: +27, -24. Load: 86/110.'}
{'level':'info','time':'2024-12-18 09:38:00','message':'Bus 6 has coming to Stop H. Passengers: +20, -14. Load: 76/90.'}
{'level':'info','time':'2024-12-18 09:41:00','message':'Bus 1 has coming to Stop F. Passengers: +8, -12. Load: 88/100.'}
{'level':'info','time':'2024-12-18 09:43:00','message':'Bus 7 has coming to Stop A. Passengers: +24, -17. Load: 68/85.'}
{'level':'info','time':'2024-12-18 09:45:00','message':'Bus 2 has coming to Stop I. Passengers: +39, -3. Load: 147/150.'}
{'level':'info','time':'2024-12-18 09:45:00','message':'Bus 3 has coming to Stop I. Passengers: +39, -48. Load: 102/150.'}
{'level':'info','time':'2024-12-18 09:45:00','message':'Bus 4 has coming to Stop I. Passengers: +18, -10. Load: 70/80.'}
{'level':'info','time':'2024-12-18 09:45:00','message':'Bus 5 has coming to Stop I. Passengers: +24, -30. Load: 80/110.'}
{'level':'info','time':'2024-12-18 09:45:00','message':'Bus 6 has coming to Stop I. Passengers: +14, -30. Load: 60/90.'}
{'level':'info','time':'2024-12-18 09:49:00','message':'Bus 1 has coming to Stop G. Passengers: +12, -3. Load: 97/100.'}
{'level':'info','time':'2024-12-18 09:50:00','message':'Bus 7 has coming to Stop B. Passengers: +17, -2. Load: 83/85.'}
{'level':'info','time':'2024-12-18 09:55:00','message':'Bus 1 has coming to Stop H. Passengers: +3, -29. Load: 71/100.'}
{'level':'info','time':'2024-12-18 09:56:00','message':'Bus 2 has coming to Stop J. Passengers: +3, -15. Load: 135/150.'}
{'level':'info','time':'2024-12-18 09:56:00','message':'Bus 3 has coming to Stop J. Passengers: +43, -16. Load: 129/150.'}
{'level':'info','time':'2024-12-18 09:56:00','message':'Bus 4 has coming to Stop J. Passengers: +10, -16. Load: 64/80.'}
{'level':'info','time':'2024-12-18 09:56:00','message':'Bus 5 has coming to Stop J. Passengers: +30, -15. Load: 95/110.'}
{'level':'info','time':'2024-12-18 09:56:00','message':'Bus 6 has coming to Stop J. Passengers: +30, -13. Load: 77/90.'}
{'level':'info','time':'2024-12-18 09:59:00','message':'Bus 7 has coming to Stop C. Passengers: +2, -9. Load: 76/85.'}
{'level':'info','time':'2024-12-18 10:02:00','message':'Bus 1 has coming to Stop I. Passengers: +26, -2. Load: 95/100.'}
{'level':'info','time':'2024-12-18 10:05:00','message':'Bus 2 has coming to Stop A. Passengers: +15, -43. Load: 107/150.'}
{'level':'info','time':'2024-12-18 10:05:00','message':'Bus 3 has coming to Stop A. Passengers: +21, -40. Load: 110/150.'}
{'level':'info','time':'2024-12-18 10:05:00','message':'Bus 4 has coming to Stop A. Passengers: +16, -10. Load: 70/80.'}
{'level':'info','time':'2024-12-18 10:05:00','message':'Bus 5 has coming to Stop A. Passengers: +15, -23. Load: 87/110.'}
{'level':'info','time':'2024-12-18 10:05:00','message':'Bus 6 has coming to Stop A. Passengers: +13, -2. Load: 88/90.'}
{'level':'info','time':'2024-12-18 10:07:00','message':'Bus 7 has coming to Stop D. Passengers: +9, -28. Load: 57/85.'}
{'level':'info','time':'2024-12-18 10:12:00','message':'Bus 2 has coming to Stop B. Passengers: +10, -25. Load: 92/150.'}
{'level':'info','time':'2024-12-18 10:12:00','message':'Bus 3 has coming to Stop B. Passengers: +7, -7. Load: 110/150.'}
{'level':'info','time':'2024-12-18 10:12:00','message':'Bus 4 has coming to Stop B. Passengers: +5, -24. Load: 51/80.'}
{'level':'info','time':'2024-12-18 10:12:00','message':'Bus 5 has coming to Stop B. Passengers: +4, -20. Load: 71/110.'}
{'level':'info','time':'2024-12-18 10:12:00','message':'Bus 6 has coming to Stop B. Passengers: +2, -24. Load: 66/90.'}
{'level':'info','time':'2024-12-18 10:13:00','message':'Bus 1 has coming to Stop J. Passengers: +5, -18. Load: 82/100.'}
{'level':'info','time':'2024-12-18 10:19:00','message':'Bus 7 has coming to Stop E. Passengers: +8, -16. Load: 49/85.'}
{'level':'info','time':'2024-12-18 10:21:00','message':'Bus 2 has coming to Stop C. Passengers: +6, -17. Load: 81/150.'}
{'level':'info','time':'2024-12-18 10:21:00','message':'Bus 3 has coming to Stop C. Passengers: +4, -25. Load: 89/150.'}
{'level':'info','time':'2024-12-18 10:21:00','message':'Bus 4 has coming to Stop C. Passengers: +3, -7. Load: 47/80.'}
{'level':'info','time':'2024-12-18 10:21:00','message':'Bus 5 has coming to Stop C. Passengers: +2, -1. Load: 72/110.'}
{'level':'info','time':'2024-12-18 10:21:00','message':'Bus 6 has coming to Stop C. Passengers: +0, -0. Load: 66/90.'}
{'level':'info','time':'2024-12-18 10:22:00','message':'Bus 1 has coming to Stop A. Passengers: +10, -0. Load: 92/100.'}
{'level':'info','time':'2024-12-18 10:29:00','message':'Bus 1 has coming to Stop B. Passengers: +8, -26. Load: 74/100.'}
{'level':'info','time':'2024-12-18 10:29:00','message':'Bus 2 has coming to Stop D. Passengers: +7, -9. Load: 79/150.'}
{'level':'info','time':'2024-12-18 10:29:00','message':'Bus 3 has coming to Stop D. Passengers: +6, -8. Load: 87/150.'}
{'level':'info','time':'2024-12-18 10:29:00','message':'Bus 4 has coming to Stop D. Passengers: +5, -14. Load: 38/80.'}
{'level':'info','time':'2024-12-18 10:29:00','message':'Bus 5 has coming to Stop D. Passengers: +3, -23. Load: 52/110.'}
{'level':'info','time':'2024-12-18 10:29:00','message':'Bus 6 has coming to Stop D. Passengers: +1, -19. Load: 48/90.'}
{'level':'info','time':'2024-12-18 10:29:00','message':'Bus 7 has coming to Stop F. Passengers: +5, -18. Load: 36/85.'}
{'level':'info','time':'2024-12-18 10:37:00','message':'Bus 7 has coming to Stop G. Passengers: +10, -2. Load: 44/85.'}
{'level':'info','time':'2024-12-18 10:38:00','message':'Bus 1 has coming to Stop C. Passengers: +8, -22. Load: 60/100.'}
{'level':'info','time':'2024-12-18 10:41:00','message':'Bus 2 has coming to Stop E. Passengers: +3, -17. Load: 65/150.'}
{'level':'info','time':'2024-12-18 10:41:00','message':'Bus 3 has coming to Stop E. Passengers: +2, -8. Load: 81/150.'}
{'level':'info','time':'2024-12-18 10:41:00','message':'Bus 4 has coming to Stop E. Passengers: +0, -6. Load: 32/80.'}
{'level':'info','time':'2024-12-18 10:41:00','message':'Bus 5 has coming to Stop E. Passengers: +0, -9. Load: 43/110.'}
{'level':'info','time':'2024-12-18 10:41:00','message':'Bus 6 has coming to Stop E. Passengers: +0, -12. Load: 36/90.'}
{'level':'info','time':'2024-12-18 10:43:00','message':'Bus 7 has coming to Stop H. Passengers: +10, -4. Load: 50/85.'}
{'level':'info','time':'2024-12-18 10:46:00','message':'Bus 1 has coming to Stop D. Passengers: +1, -18. Load: 43/100.'}
{'level':'info','time':'2024-12-18 10:50:00','message':'Bus 7 has coming to Stop I. Passengers: +6, -4. Load: 52/85.'}
{'level':'info','time':'2024-12-18 10:51:00','message':'Bus 2 has coming to Stop F. Passengers: +7, -15. Load: 57/150.'}
{'level':'info','time':'2024-12-18 10:51:00','message':'Bus 3 has coming to Stop F. Passengers: +6, -1. Load: 86/150.'}
